x,y
0.19100000000000014,-4.433653604527658
0.19200000000000014,-4.275066460012352
0.19300000000000014,-4.113713516554917
0.19400000000000014,-3.949806766704162
0.19500000000000015,-3.783560188693091
0.19600000000000015,-3.61518951657522
0.19700000000000015,-3.4449120088242835
0.19800000000000015,-3.2729462156321674
0.19900000000000015,-3.0995117451414407
0.20000000000000015,-2.924829028849676
0.20100000000000015,-2.7491190864236246
0.20200000000000015,-2.57260329016171
0.20300000000000015,-2.3955031293435805
0.20400000000000015,-2.218039974705567
0.20500000000000015,-2.0404348432805826
0.20600000000000016,-1.8629081638406848
0.20700000000000016,-1.685679543179521
0.20800000000000016,-1.5089675334715698
0.20900000000000016,-1.3329894009431547
0.21000000000000016,-1.1579608960894436
0.21100000000000016,-0.9840960256697371
0.21200000000000016,-0.8116068267115075
0.21300000000000016,-0.640703142751649
0.21400000000000016,-0.4715924025409719
0.21500000000000016,-0.3044794014355774
0.21600000000000016,-0.1395660856958716
0.21700000000000016,0.022948660088994544
0.21800000000000017,0.18286922223656532
0.21900000000000017,0.3400034636552576
0.22000000000000017,0.49416292576964693
0.22100000000000017,0.6451630264831065
0.22200000000000017,0.7928232539781854
0.22300000000000017,0.9369673561589167
0.22400000000000017,1.0774235255444298
0.22500000000000017,1.2140245794270008
0.22600000000000017,1.3466081351131232
0.22700000000000017,1.475016780070809
0.22800000000000017,1.599098236811674
0.22900000000000018,1.7187055223415344
0.23000000000000018,1.8336971020188635
0.23100000000000018,1.9439370376660445
0.23200000000000018,2.049295129784169
0.23300000000000018,2.1496470537281063
0.23400000000000018,2.2448744897045874
0.23500000000000018,2.3348652464625186
0.23600000000000018,2.4195133785506586
0.23700000000000018,2.4987192970248264
0.23800000000000018,2.572389873492966
0.23900000000000018,2.6404385373933428
0.24000000000000019,2.7027853664079116
0.2410000000000002,2.759357169919797
0.2420000000000002,2.810087565430867
0.2430000000000002,2.8549170478624344
0.2440000000000002,2.8937930516693253
0.2450000000000002,2.926670005704782
0.2460000000000002,2.953509380780943
0.2470000000000002,2.9742797298770505
0.2480000000000002,2.988956720954862
0.2490000000000002,2.997523162348287
0.25000000000000017,2.9999690207016387
0.25100000000000017,2.9962914314384737
0.25200000000000017,2.986494701750461
0.25300000000000017,2.9705903061032926
0.25400000000000017,2.9485968742641493
0.25500000000000017,2.920540171862756
0.25600000000000017,2.8864530735056384
0.2570000000000002,2.8463755284705874
0.2580000000000002,2.8003545190159533
0.2590000000000002,2.748444011346619
0.2600000000000002,2.690704899286133
0.2610000000000002,2.6272049407116826
0.2620000000000002,2.5580186868158066
0.2630000000000002,2.483227404266259
0.2640000000000002,2.4029189903421955
0.2650000000000002,2.317187881132309
0.2660000000000002,2.2261349528872554
0.2670000000000002,2.129867416625695
0.2680000000000002,2.0284987061002377
0.2690000000000002,1.9221483592359512
0.2700000000000002,1.810941893160928
0.2710000000000002,1.6950106729548784
0.2720000000000002,1.5744917742478082
0.2730000000000002,1.4495278398073532
0.2740000000000002,1.3202669302591516
0.2750000000000002,1.186862369090825
0.2760000000000002,1.0494725820956292
0.2770000000000002,0.9082609314176118
0.2780000000000002,0.7633955443657143
0.2790000000000002,0.6150491371691675
0.2800000000000002,0.46339883385198277
0.2810000000000002,0.308625980409297
0.2820000000000002,0.15091595447271455
0.2830000000000002,-0.009542029343185376
0.2840000000000002,-0.17255511821677771
0.2850000000000002,-0.3379270238174388
0.2860000000000002,-0.5054582287208493
0.2870000000000002,-0.6749461963334862
0.2880000000000002,-0.8461855841142523
0.2890000000000002,-1.0189684598779936
0.2900000000000002,-1.1930845209625165
0.2910000000000002,-1.3683213160375711
0.2920000000000002,-1.5444644693320155
0.2930000000000002,-1.721297907052214
0.2940000000000002,-1.8986040857630861
0.2950000000000002,-2.0761642225009105
0.2960000000000002,-2.2537585263849094
0.2970000000000002,-2.4311664314936956
0.2980000000000002,-2.608166830770796
0.2990000000000002,-2.784538310722374
0.3000000000000002,-2.960059386669855
0.3010000000000002,-3.1345087383189942
0.3020000000000002,-3.3076654454067125
0.3030000000000002,-3.4793092231871063
0.3040000000000002,-3.649220657517666
0.3050000000000002,-3.8171814393074976
0.3060000000000002,-3.982974598089425
0.3070000000000002,-4.146384734479168
0.3080000000000002,-4.307198251285444
0.3090000000000002,-4.4652035830359855
0.3100000000000002,-4.620191423686608
0.3110000000000002,-4.771954952281398
0.3120000000000002,-4.920290056334476
0.3130000000000002,-5.064995552706151
0.3140000000000002,-5.205873405748004
0.3150000000000002,-5.342728942495113
0.3160000000000002,-5.475371064685365
0.3170000000000002,-5.603612457389671
0.3180000000000002,-5.727269794040147
0.31900000000000023,-5.846163937646183
0.32000000000000023,-5.960120137992898
0.32100000000000023,-6.0689682246199
0.32200000000000023,-6.172542795382264
0.32300000000000023,-6.270683400400692
0.32400000000000023,-6.363234721211266
0.32500000000000023,-6.450046744931097
0.32600000000000023,-6.530974933259875
0.32700000000000023,-6.605880386143582
0.32800000000000024,-6.6746299999307475
0.32900000000000024,-6.737096619857981
0.33000000000000024,-6.793159186706516
0.33100000000000024,-6.842702877477439
0.33200000000000024,-6.885619239939169
0.33300000000000024,-6.921806320906815
0.33400000000000024,-6.9511687881192135
0.33500000000000024,-6.973618045585524
0.33600000000000024,-6.98907234228032
0.33700000000000024,-6.997456874071806
0.33800000000000024,-6.9987038787754425
0.33900000000000025,-6.992752724231107
0.34000000000000025,-6.9795499893096835
0.34100000000000025,-6.959049537761269
0.34200000000000025,-6.93121258482471
0.34300000000000025,-6.896007756525149
0.34400000000000025,-6.853411141593575
0.34500000000000025,-6.803406335949637
0.34600000000000025,-6.74598447969636
0.34700000000000025,-6.681144286582873
0.34800000000000025,-6.608892065898581
0.34900000000000025,-6.529241736770023
0.35000000000000026,-6.442214834838714
0.35100000000000026,-6.347840511306419
0.35200000000000026,-6.246155524341296
0.35300000000000026,-6.137204222846444
0.35400000000000026,-6.021038522599609
0.35500000000000026,-5.897717874780539
0.35600000000000026,-5.7673092269101005
0.35700000000000026,-5.629886976232689
0.35800000000000026,-5.485532915581048
0.35900000000000026,-5.334336171770097
0.36000000000000026,-5.1763931365737665
0.36100000000000027,-5.011807390346354
0.36200000000000027,-4.840689618356956
0.36300000000000027,-4.663157519913179
0.36400000000000027,-4.479335710357236
0.36500000000000027,-4.289355616024703
0.36600000000000027,-4.09335536226336
0.36700000000000027,-3.891479654616278
0.36800000000000027,-3.6838796532803717
0.36900000000000027,-3.4707128409580474
0.3700000000000003,-3.2521428842265827
0.3710000000000003,-3.0283394885559467
0.3720000000000003,-2.7994782471124964
0.3730000000000003,-2.565740483491945
0.3740000000000003,-2.3273130885311826
0.3750000000000003,-2.0843883513545487
0.3760000000000003,-1.8371637848157523
0.3770000000000003,-1.5858419455024984
0.3780000000000003,-1.3306302484762003
0.3790000000000003,-1.0717407769244116
0.3800000000000003,-0.8093900869089672
0.3810000000000003,-0.5437990073974417
0.3820000000000003,-0.2751924357707489
0.3830000000000003,-0.0037991290035748193
0.3840000000000003,0.2701485092802858
0.3850000000000003,0.5464146456724435
0.3860000000000003,0.8247602375544254
0.3870000000000003,1.104943257168653
0.3880000000000003,1.3867189189689495
0.3890000000000003,1.669839910030118
0.3900000000000003,1.9540566232932828
0.3910000000000003,2.2391173934200803
0.3920000000000003,2.524768735027072
0.3930000000000003,2.8107555830683295
0.3940000000000003,3.096821535132664
0.3950000000000003,3.382709095419317
0.3960000000000003,3.668159920154574
0.3970000000000003,3.952915064210261
0.3980000000000003,4.236715228683157
0.3990000000000003,4.519301009194025
0.4000000000000003,4.80041314466375
0.4010000000000003,5.079792766323479
0.4020000000000003,5.357181646715289
0.4030000000000003,5.632322448439784
0.4040000000000003,5.904958972407492
0.4050000000000003,6.174836405350566
0.4060000000000003,6.441701566352453
0.4070000000000003,6.705303152154036
0.4080000000000003,6.96539198099533
0.4090000000000003,7.221721234753815
0.4100000000000003,7.474046699141244
0.4110000000000003,7.722127001723433
0.4120000000000003,7.965723847528716
0.4130000000000003,8.204602252013466
0.4140000000000003,8.438530771155458
0.4150000000000003,8.667281728448557
0.4160000000000003,8.890631438575095
0.4170000000000003,9.108360427535214
0.4180000000000003,9.32025364901657
0.4190000000000003,9.526100696790177
0.4200000000000003,9.725696012923223
0.4210000000000003,9.918839091602553
0.4220000000000003,10.105334678367702
0.4230000000000003,10.28499296455582
0.4240000000000003,10.457629776766229
0.4250000000000003,10.623066761156606
0.4260000000000003,10.78113156238789
0.4270000000000003,10.931657997040324
0.4280000000000003,11.074486221328065
0.4290000000000003,11.209462892945503
0.4300000000000003,11.336441326884101
0.4310000000000003,11.455281645064186
0.43200000000000033,11.565850919632265
0.43300000000000033,11.668023309780558
0.43400000000000033,11.761680191951498
0.43500000000000033,11.846710283296732
0.43600000000000033,11.92300975826615
0.43700000000000033,11.990482358209753
0.43800000000000033,12.049039493881219
0.43900000000000033,12.098600340739704
0.44000000000000034,12.13909192695257
0.44100000000000034,12.170449214009508
0.44200000000000034,12.192615169865299
0.44300000000000034,12.205540834535745
0.44400000000000034,12.209185378078757
0.44500000000000034,12.20351615089994
0.44600000000000034,12.188508726329374
0.44700000000000034,12.164146935423844
0.44800000000000034,12.130422893956489
0.44900000000000034,12.087337021563101
0.45000000000000034,12.034898053022335
0.45100000000000035,11.973123041654283
0.45200000000000035,11.902037354830064
0.45300000000000035,11.821674661592217
0.45400000000000035,11.732076912393772
0.45500000000000035,11.633294310971324
0.45600000000000035,11.5253852783752
0.45700000000000035,11.408416409187373
0.45800000000000035,11.282462419965402
0.45900000000000035,11.147606089958348
0.46000000000000035,11.003938194147901
0.46100000000000035,10.851557428675786
0.46200000000000035,10.69057032872557
0.46300000000000036,10.521091178934618
0.46400000000000036,10.343241916419057
0.46500000000000036,10.157152026501919
0.46600000000000036,9.962958431241734
0.46700000000000036,9.760805370865649
0.46800000000000036,9.550844278218538
0.46900000000000036,9.333233646345859
0.47000000000000036,9.108138889335049
0.47100000000000036,8.8757321965467
0.47200000000000036,8.63619238037321
0.47300000000000036,8.389704717669034
0.47400000000000037,8.136460785002486
0.47500000000000037,7.8766582878856655
0.47600000000000037,7.610500884144343
0.47700000000000037,7.338198001595761
0.47800000000000037,7.059964650207674
0.47900000000000037,6.776021228917429
0.48000000000000037,6.486593327295115
0.48100000000000037,6.1919115222395815
0.4820000000000004,5.892211169901515
0.4830000000000004,5.58773219303181
0.4840000000000004,5.278718863958394
0.4850000000000004,4.9654195833986865
0.4860000000000004,4.648086655319006
0.4870000000000004,4.326976058056244
0.4880000000000004,4.002347211920353
0.4890000000000004,3.674462743500245
0.4900000000000004,3.343588246898417
0.4910000000000004,3.009992042122758
0.4920000000000004,2.6739449308669405
0.4930000000000004,2.3357199499130323
0.4940000000000004,1.9955921223927648
0.4950000000000004,1.653838207145181
0.4960000000000004,1.310736446411365
0.4970000000000004,0.9665663121075034
0.4980000000000004,0.6216082509195616
0.4990000000000004,0.2761434284638326
0.5000000000000003,-0.06954652724150488
0.5010000000000003,-0.4151797827479983
0.5020000000000003,-0.7604745563454125
0.5030000000000003,-1.1051493751806152
0.5040000000000003,-1.448923332080462
0.5050000000000003,-1.7915163418325788
0.5060000000000003,-2.1326493966784486
0.5070000000000003,-2.472044820773785
0.5080000000000003,-2.809426523372842
0.5090000000000003,-3.14452025049348
0.5100000000000003,-3.477053834822394
0.5110000000000003,-3.806757443620848
0.5120000000000003,-4.133363824393664
0.5130000000000003,-4.456608548086187
0.5140000000000003,-4.776230249576182
0.5150000000000003,-5.091970865231017
0.5160000000000003,-5.403575867302341
0.5170000000000003,-5.710794494934112
0.5180000000000003,-6.0133799815632845
0.5190000000000003,-6.311089778495622
0.5200000000000004,-6.603685774442868
0.5210000000000004,-6.890934510811759
0.5220000000000004,-7.1726073925393905
0.5230000000000004,-7.4484808942732625
0.5240000000000004,-7.718336761699911
0.5250000000000004,-7.981962207829675
0.5260000000000004,-8.239150104051156
0.5270000000000004,-8.48969916577285
0.5280000000000004,-8.73341413247571
0.5290000000000004,-8.970105942005533
0.5300000000000004,-9.199591898939318
0.5310000000000004,-9.421695836866007
0.5320000000000004,-9.63624827442791
0.5330000000000004,-9.843086564974831
0.5340000000000004,-10.042055039689531
0.5350000000000004,-10.233005144049464
0.5360000000000004,-10.415795567495897
0.5370000000000004,-10.590292366188807
0.5380000000000004,-10.756369078731828
0.5390000000000004,-10.913906834759256
0.5400000000000004,-11.062794456283328
0.5410000000000004,-11.202928551707727
0.5420000000000004,-11.334213602419684
0.5430000000000004,-11.45656204188106
0.5440000000000004,-11.569894327145407
0.5450000000000004,-11.674139002735888
0.5460000000000004,-11.769232756826106
0.5470000000000004,-11.855120469673457
0.5480000000000004,-11.931755254262264
0.5490000000000004,-11.999098489121346
0.5500000000000004,-12.057119843288552
0.5510000000000004,-12.105797293402084
0.5520000000000004,-12.145117132906542
0.5530000000000004,-12.175073973368836
0.5540000000000004,-12.195670737907214
0.5550000000000004,-12.206918646743935
0.5560000000000004,-12.208837194900122
0.5570000000000004,-12.201454122058724
0.5580000000000004,-12.184805374629248
0.5590000000000004,-12.15893506005548
0.5600000000000004,-12.123895393414966
0.5610000000000004,-12.079746636366462
0.5620000000000004,-12.026557028508972
0.5630000000000004,-11.964402711223602
0.5640000000000004,-11.893367644076303
0.5650000000000004,-11.81354351386727
0.5660000000000004,-11.72502963641961
0.5670000000000004,-11.627932851206902
0.5680000000000004,-11.522367408926478
0.5690000000000004,-11.408454852131825
0.5700000000000004,-11.286323889044365
0.5710000000000004,-11.156110260671298
0.5720000000000004,-11.017956601363112
0.5730000000000004,-10.872012292949956
0.5740000000000004,-10.718433312603112
0.5750000000000004,-10.55738207457334
0.5760000000000004,-10.389027265963637
0.5770000000000004,-10.213543676700514
0.5780000000000004,-10.031112023872328
0.5790000000000004,-9.841918770609755
0.5800000000000004,-9.646155939687883
0.5810000000000004,-9.444020922035094
0.5820000000000004,-9.235716280338135
0.5830000000000004,-9.02144954793829
0.5840000000000004,-8.801433023217506
0.5850000000000004,-8.575883559677433
0.5860000000000004,-8.345022351919495
0.5870000000000004,-8.109074717736537
0.5880000000000004,-7.86826987653172
0.5890000000000004,-7.622840724282778
0.5900000000000004,-7.373023605273543
0.5910000000000004,-7.11905808081767
0.5920000000000004,-6.861186695201983
0.5930000000000004,-6.5996547390798375
0.5940000000000004,-6.334710010547285
0.5950000000000004,-6.066602574136543
0.5960000000000004,-5.795584517963807
0.5970000000000004,-5.521909709269277
0.5980000000000004,-5.245833548590019
0.5990000000000004,-4.967612722805827
0.6000000000000004,-4.687504957300862
0.6010000000000004,-4.405768767483348
0.6020000000000004,-4.122663209906923
0.6030000000000004,-3.8384476332367257
0.6040000000000004,-3.553381429304247
0.6050000000000004,-3.267723784494069
0.6060000000000004,-2.9817334317049835
0.6070000000000004,-2.6956684031284546
0.6080000000000004,-2.4097857840846646
0.6090000000000004,-2.1243414681570583
0.6100000000000004,-1.839589913863385
0.6110000000000004,-1.5557839031007124
0.6120000000000004,-1.2731743015989125
0.6130000000000004,-0.9920098216164037
0.6140000000000004,-0.7125367871079882
0.6150000000000004,-0.43499890159351784
0.6160000000000004,-0.1596370189524272
0.6170000000000004,0.11331108263377487
0.6180000000000004,0.3836109233715317
0.6190000000000004,0.6510315409624456
0.6200000000000004,0.9153457059158456
0.6210000000000004,1.1763301328582263
0.6220000000000004,1.4337656876356704
0.6230000000000004,1.6874375900098029
0.6240000000000004,1.9371356117513643
0.6250000000000004,2.182654269941302
0.6260000000000004,2.4237930152930827
0.6270000000000004,2.660356415315925
0.6280000000000004,2.8921543321429595
0.6290000000000004,3.1190020948541464
0.6300000000000004,3.340720666129425
0.6310000000000004,3.557136803072978
0.6320000000000005,3.768083212055387
0.6330000000000005,3.973398697426654
0.6340000000000005,4.172928303959172
0.6350000000000005,4.366523452885536
0.6360000000000005,4.5540420714033605
0.6370000000000005,4.735348715524908
0.6380000000000005,4.910314686156744
0.6390000000000005,5.078818138300903
0.6400000000000005,5.2407441832759645
0.6410000000000005,5.395984983863759
0.6420000000000005,5.544439842294135
0.6430000000000005,5.68601528098739
0.6440000000000005,5.820625115981443
0.6450000000000005,5.9481905229778045
0.6460000000000005,6.0686400959479805
0.6470000000000005,6.181909898249234
0.6480000000000005,6.287943506206082
0.6490000000000005,6.386692045121545
0.6500000000000005,6.478114217689533
0.6510000000000005,6.562176324787259
0.6520000000000005,6.638852278634525
0.6530000000000005,6.708123608313763
0.6540000000000005,6.769979457652735
0.6550000000000005,6.824416575479124
0.6560000000000005,6.871439298264046
0.6570000000000005,6.91105952517887
0.6580000000000005,6.943296685597246
0.6590000000000005,6.968177699081945
0.6600000000000005,6.985736927903394
0.6610000000000005,6.996016122144221
0.6620000000000005,6.999064357451487
0.6630000000000005,6.9949379655054695
0.6640000000000005,6.983700457281344
0.6650000000000005,6.965422439187005
0.6660000000000005,6.940181522167103
0.6670000000000005,6.908062223871024
0.6680000000000005,6.8691558639887536
0.6690000000000005,6.823560452865384
0.6700000000000005,6.771380573512098
0.6710000000000005,6.712727257137551
0.6720000000000005,6.6477178523301115
0.6730000000000005,6.57647588802778
0.6740000000000005,6.499130930418374
0.6750000000000005,6.415818433919226
0.6760000000000005,6.326679586390833
0.6770000000000005,6.231861148744626
0.6780000000000005,6.131515289111061
0.6790000000000005,6.025799411739223
0.6800000000000005,5.914875980803882
0.6810000000000005,5.798912339301978
0.6820000000000005,5.67808052322442
0.6830000000000005,5.552557071194073
0.6840000000000005,5.422522829765385
0.6850000000000005,5.288162754584784
0.6860000000000005,5.149665707615961
0.6870000000000005,5.007224250637206
0.6880000000000005,4.861034435221581
0.6890000000000005,4.711295589414924
0.6900000000000005,4.558210101329058
0.6910000000000005,4.401983199870939
0.6920000000000005,4.2428227328313355
0.6930000000000005,4.080938942558708
0.6940000000000005,3.916544239447055
0.6950000000000005,3.749852973467986
0.6960000000000005,3.5810812039789877
0.6970000000000005,3.4104464680423794
0.6980000000000005,3.2381675474900113
0.6990000000000005,3.0644642349699027
0.7000000000000005,2.889557099212813
0.7010000000000005,2.713667249756474
0.7020000000000005,2.5370161013661514
0.7030000000000005,2.359825138390457
0.7040000000000005,2.1823156792907716
0.7050000000000005,2.0047086415833624
0.7060000000000005,1.8272243074319119
0.7070000000000005,1.6500820901275537
0.7080000000000005,1.4735003016930261
0.7090000000000005,1.2976959218461666
0.7100000000000005,1.122884368555828
0.7110000000000005,0.949279270422902
0.7120000000000005,0.777092241116117
0.7130000000000005,0.6065326560907081
0.7140000000000005,0.4378074318156582
0.7150000000000005,0.2711208077321694
0.7160000000000005,0.1066741311641044
0.7170000000000005,-0.05533435460268876
0.7180000000000005,-0.21470971885844214
0.7190000000000005,-0.3712605484139351
0.7200000000000005,-0.5247991487449335
0.7210000000000005,-0.6751417411332445
0.7220000000000005,-0.8221086556061952
0.7230000000000005,-0.9655245194789908
0.7240000000000005,-1.105218441310484
0.7250000000000005,-1.241024190086491
0.7260000000000005,-1.3727803694503082
0.7270000000000005,-1.5003305868043668
0.7280000000000005,-1.623523617112773
0.7290000000000005,-1.7422135612398053
0.7300000000000005,-1.8562599986644202
0.7310000000000005,-1.9655281344171307
0.7320000000000005,-2.0698889400911265
0.7330000000000005,-2.169219288785505
0.7340000000000005,-2.2634020838448645
0.7350000000000005,-2.3523263812652413
0.7360000000000005,-2.4358875056433877
0.7370000000000005,-2.5139871595525234
0.7380000000000005,-2.586533526234293
0.7390000000000005,-2.6534413655035882
0.7400000000000005,-2.714632102769773
0.7410000000000005,-2.770033911084436
0.7420000000000005,-2.819581786133231
0.7430000000000005,-2.8632176140962313
0.7440000000000005,-2.9008902323084644
0.7450000000000006,-2.932555482659633
0.7460000000000006,-2.958176257679135
0.7470000000000006,-2.977722539260066
0.7480000000000006,-2.9911714299832566
0.7490000000000006,-2.9985071770096994
0.7500000000000006,-2.999721188517408
0.7510000000000006,-2.9948120426661298
0.7520000000000006,-2.9837854890808764
0.7530000000000006,-2.9666544428527954
0.7540000000000006,-2.943438971063409
0.7550000000000006,-2.9141662718458186
0.7560000000000006,-2.878870646003886
0.7570000000000006,-2.83759346121803
0.7580000000000006,-2.790383108873673
0.7590000000000006,-2.737294953555706
0.7600000000000006,-2.678391275259937
0.7610000000000006,-2.613741204379651
0.7620000000000006,-2.543420649532705
0.7630000000000006,-2.4675122183019598
0.7640000000000006,-2.386105130968569
0.7650000000000006,-2.299295127325375
0.7660000000000006,-2.2071843666639923
0.7670000000000006,-2.1098813210362746
0.7680000000000006,-2.0075006618978577
0.7690000000000006,-1.9001631402478676
0.7700000000000006,-1.7879954603853436
0.7710000000000006,-1.6711301474098583
0.7720000000000006,-1.54970540859959
0.7730000000000006,-1.4238649888065842
0.7740000000000006,-1.2937580200149874
0.7750000000000006,-1.1595388652135687
0.7760000000000006,-1.021366956740244
0.7770000000000006,-0.8794066292614655
0.7780000000000006,-0.7338269475543351
0.7790000000000006,-0.5848015292658504
0.7800000000000006,-0.4325083628275168
0.7810000000000006,-0.27712962070882163
0.7820000000000006,-0.11885146819830972
0.7830000000000006,0.04213613209513678
0.7840000000000006,0.20563961982354062
0.7850000000000006,0.3714620403620805
0.7860000000000006,0.5394032519474057
0.7870000000000006,0.7092601362824427
