x,y
0.16400000000000012,-5.324639517525368
0.16500000000000012,-7.779284003044727
0.16600000000000012,-8.19535639808283
0.16700000000000012,-7.5096333860834745
0.16800000000000012,-4.597888870410789
0.16900000000000012,-5.703174345482009
0.17000000000000012,-8.437930056197384
0.17100000000000012,-6.189260950100102
0.17200000000000013,-7.245905309712345
0.17300000000000013,-6.74338647584719
0.17400000000000013,-6.2100728005949115
0.17500000000000013,-8.811391904436936
0.17600000000000013,-8.87978364383216
0.17700000000000013,-7.359988654588993
0.17800000000000013,-6.221038981010899
0.17900000000000013,-7.4693816672712945
0.18000000000000013,-6.829793959723261
0.18100000000000013,-6.837341200788943
0.18200000000000013,-9.379621158284431
0.18300000000000013,-7.999308153224789
0.18400000000000014,-6.505230375548263
0.18500000000000014,-8.171783706268364
0.18600000000000014,-9.645074782058703
0.18700000000000014,-6.724025694450855
0.18800000000000014,-8.115781083832122
0.18900000000000014,-6.7779060255245005
0.19000000000000014,-9.83559393286163
0.19100000000000014,-7.259144784537668
0.19200000000000014,-5.943963201359319
0.19300000000000014,-7.818160179561488
0.19400000000000014,-7.376952398721295
0.19500000000000015,-10.16315253451101
0.19600000000000015,-10.0182037173018
0.19700000000000015,-7.100183632307247
0.19800000000000015,-8.323294059921079
0.19900000000000015,-6.982644283713393
0.20000000000000015,-7.845987949326996
0.20100000000000015,-8.127938381382076
0.20200000000000015,-8.110382218732942
0.20300000000000015,-7.9728522622160956
0.20400000000000015,-6.5063956794914635
0.20500000000000015,-6.474581661360871
0.20600000000000016,-7.916618445306412
0.20700000000000016,-7.583900532098858
0.20800000000000016,-5.183667006836597
0.20900000000000016,-4.6778387900679785
0.21000000000000016,-6.327767041506551
0.21100000000000016,-9.665795579071247
0.21200000000000016,-4.695574151460288
0.21300000000000016,-7.3686945579422085
0.21400000000000016,-6.152517875208711
0.21500000000000016,-5.497349392932254
0.21600000000000016,-3.7539450193993984
0.21700000000000016,-4.4281357964474655
0.21800000000000017,-7.3189018659731655
0.21900000000000017,-7.476356312177554
0.22000000000000017,-5.0487071527250915
0.22100000000000017,-3.2305275041795642
0.22200000000000017,-3.7441391907006203
0.22300000000000017,-5.75794691713139
0.22400000000000017,-4.292383001257097
0.22500000000000017,-3.6482001971375007
0.22600000000000017,-5.6328802683826815
0.22700000000000017,-3.2137789416531204
0.22800000000000017,-5.3177453028968324
0.22900000000000018,-3.403285099952015
0.23000000000000018,-3.4596360552342156
0.23100000000000018,-5.342868214805683
0.23200000000000018,-5.632120062849311
0.23300000000000018,-1.62382461702964
0.23400000000000018,-2.4148021268802546
0.23500000000000018,-2.6140028388103573
0.23600000000000018,-3.6716524632178342
0.23700000000000018,-4.181731528568152
0.23800000000000018,-3.9458146250572272
0.23900000000000018,-2.0944413608601256
0.24000000000000019,-3.0021135949001265
0.2410000000000002,-1.69123149691222
0.2420000000000002,-2.028905395812074
0.2430000000000002,-2.2233915623671447
0.2440000000000002,-1.4682900839755273
0.2450000000000002,-3.7417721747054102
0.2460000000000002,-1.1363046727113941
0.2470000000000002,-1.722095270296258
0.2480000000000002,-1.9597433141093472
0.2490000000000002,-0.014464572985383728
0.25000000000000017,-0.07478985471959568
0.25100000000000017,0.705217590874812
0.25200000000000017,1.5374232617415824
0.25300000000000017,0.5714554042191068
0.25400000000000017,1.031499820402237
0.25500000000000017,1.3348513612911732
0.25600000000000017,0.7395131467559348
0.2570000000000002,2.071581338146432
0.2580000000000002,1.7314303384389977
0.2590000000000002,2.363980993544062
0.2600000000000002,2.2616043936796197
0.2610000000000002,4.41841664753967
0.2620000000000002,1.0698831081510731
0.2630000000000002,2.523090656645793
0.2640000000000002,4.563957490743541
0.2650000000000002,1.30153235463629
0.2660000000000002,4.615996851643876
0.2670000000000002,3.215490648974568
0.2680000000000002,5.056967606715255
0.2690000000000002,1.6390166564525521
0.2700000000000002,3.650677691890094
0.2710000000000002,5.3628401633915335
0.2720000000000002,1.537060110586248
0.2730000000000002,4.526787607979932
0.2740000000000002,3.0334020186625317
0.2750000000000002,4.233768921109757
0.2760000000000002,5.2872415999996845
0.2770000000000002,5.981588097837391
0.2780000000000002,5.70285207482888
0.2790000000000002,5.0958298139649
0.2800000000000002,5.201877242542556
0.2810000000000002,5.460085266279735
0.2820000000000002,5.773164824420202
0.2830000000000002,6.564292972102508
0.2840000000000002,4.695260761057989
0.2850000000000002,5.467982375255249
0.2860000000000002,4.137438351228613
0.2870000000000002,6.450533977111801
0.2880000000000002,7.419553460772862
0.2890000000000002,6.490283099154045
0.2900000000000002,8.463319715798153
0.2910000000000002,6.486016788082871
0.2920000000000002,8.09842340760407
0.2930000000000002,7.457143001086781
0.2940000000000002,7.069090423012655
0.2950000000000002,8.31914127897997
0.2960000000000002,7.176351484011722
0.2970000000000002,5.140681885709311
0.2980000000000002,7.851305388847886
0.2990000000000002,7.59140332953567
0.3000000000000002,9.515457538827441
0.3010000000000002,6.220480361895213
0.3020000000000002,7.138079401409364
0.3030000000000002,9.443744144234755
0.3040000000000002,7.9796451380289
0.3050000000000002,7.428277395998969
0.3060000000000002,8.184603646159147
0.3070000000000002,7.317501394569801
0.3080000000000002,8.089323453080937
0.3090000000000002,7.831094706925903
0.3100000000000002,8.09881540628786
0.3110000000000002,8.525505221553889
0.3120000000000002,7.687437881064703
0.3130000000000002,7.564237781321694
0.3140000000000002,7.040028577242537
0.3150000000000002,7.725067427038538
0.3160000000000002,5.755945400243432
0.3170000000000002,8.564529986180231
0.3180000000000002,7.454229636147978
0.31900000000000023,8.680748240637389
0.32000000000000023,8.879230818530857
0.32100000000000023,6.908808998330976
0.32200000000000023,8.252187924980873
0.32300000000000023,5.784482423774706
0.32400000000000023,8.431814573359976
0.32500000000000023,7.945938284878068
0.32600000000000023,8.55768905433434
0.32700000000000023,8.48013890694689
0.32800000000000024,7.751879688172547
0.32900000000000024,8.591917206216298
0.33000000000000024,8.06318430594465
0.33100000000000024,7.194142382765005
0.33200000000000024,7.514303140140622
0.33300000000000024,6.86613333384059
0.33400000000000024,7.097271819341316
0.33500000000000024,7.044599961702172
0.33600000000000024,6.130052586618229
0.33700000000000024,4.523838241228978
0.33800000000000024,6.477962438614681
0.33900000000000025,6.663314394822897
0.34000000000000025,4.909897698324957
0.34100000000000025,6.3961419463316975
0.34200000000000025,5.559426090146249
0.34300000000000025,6.935017964216514
0.34400000000000025,4.931158671091927
0.34500000000000025,7.302394952548088
0.34600000000000025,4.731845144297659
0.34700000000000025,5.565742310217681
0.34800000000000025,6.875211505202878
0.34900000000000025,3.905914533630905
0.35000000000000026,4.6662760388153
0.35100000000000026,6.28048050927412
0.35200000000000026,5.363524956763948
0.35300000000000026,2.0071321597682075
0.35400000000000026,3.624968771060199
0.35500000000000026,4.668383915330162
0.35600000000000026,4.0109945256892265
0.35700000000000026,4.694261164798325
0.35800000000000026,3.7261595447445632
0.35900000000000026,1.9162213223204005
0.36000000000000026,3.9648374837084206
0.36100000000000027,2.982162557721887
0.36200000000000027,1.6669764636762392
0.36300000000000027,0.6194923369098588
0.36400000000000027,1.1407361842364296
0.36500000000000027,1.686847772628662
0.36600000000000027,2.720028347513549
0.36700000000000027,2.1875865916110837
0.36800000000000027,1.267697002229753
0.36900000000000027,-1.1483162103336475
0.3700000000000003,0.29136358705734966
0.3710000000000003,-0.38144460505857547
0.3720000000000003,-2.1686175412960154
0.3730000000000003,-0.5820703782707872
0.3740000000000003,-0.7379061543725511
0.3750000000000003,0.1606974087438187
0.3760000000000003,0.2049920989920615
0.3770000000000003,-0.0631065642897678
0.3780000000000003,-1.5390336821607415
0.3790000000000003,-1.1057887699971682
0.3800000000000003,-1.773166265510228
0.3810000000000003,-0.36551186714918915
0.3820000000000003,-3.420258375895063
0.3830000000000003,-2.6908470420979267
0.3840000000000003,-3.3764270083551104
0.3850000000000003,-1.8147101642142767
0.3860000000000003,-2.204036077366872
0.3870000000000003,-1.5823619652089946
0.3880000000000003,-2.52569481217415
0.3890000000000003,-2.8556927996345967
0.3900000000000003,-0.6932811766702511
0.3910000000000003,-1.4199544380783604
0.3920000000000003,-3.210617418178837
0.3930000000000003,-4.869633886982783
0.3940000000000003,-5.152100559902039
0.3950000000000003,-3.1285432376367788
0.3960000000000003,-3.917551498194885
0.3970000000000003,-4.25131399884315
0.3980000000000003,-3.3805111425324674
0.3990000000000003,-3.2361339753897367
0.4000000000000003,-4.158415665510985
0.4010000000000003,-4.899062856168477
0.4020000000000003,-5.154591549634767
0.4030000000000003,-4.410716151614543
0.4040000000000003,-4.9549273102036775
0.4050000000000003,-4.731613393181366
0.4060000000000003,-8.678758964702938
0.4070000000000003,-5.619159470810554
0.4080000000000003,-4.963074753313348
0.4090000000000003,-6.751045879500328
0.4100000000000003,-5.728076464341626
0.4110000000000003,-6.000230951528306
0.4120000000000003,-6.942354234259594
0.4130000000000003,-7.430705699393906
0.4140000000000003,-6.415512736952504
0.4150000000000003,-8.293933070175921
0.4160000000000003,-7.495268187968118
0.4170000000000003,-8.20674730802376
0.4180000000000003,-5.664305171074501
0.4190000000000003,-8.76892174171661
0.4200000000000003,-6.170485910120558
0.4210000000000003,-6.349285070940386
0.4220000000000003,-7.276933540239875
0.4230000000000003,-6.465200300696515
0.4240000000000003,-4.964907966423237
0.4250000000000003,-9.018775529520907
0.4260000000000003,-8.018846497470813
0.4270000000000003,-6.066527067868709
0.4280000000000003,-8.019422515119162
0.4290000000000003,-6.856858507060287
0.4300000000000003,-8.174150900860742
0.4310000000000003,-8.496070776324583
0.43200000000000033,-7.501842092828103
0.43300000000000033,-7.926529535965127
0.43400000000000033,-9.226319446972875
0.43500000000000033,-8.67640682411012
0.43600000000000033,-6.720512846473307
0.43700000000000033,-8.902884352095517
0.43800000000000033,-7.384410391173626
0.43900000000000033,-9.278324962445666
0.44000000000000034,-8.282979701432172
0.44100000000000034,-8.222797506531293
0.44200000000000034,-9.11017857488592
0.44300000000000034,-7.505994311574659
0.44400000000000034,-10.015025536734168
0.44500000000000034,-8.177230596551231
0.44600000000000034,-8.29672686385341
0.44700000000000034,-6.487655057396316
0.44800000000000034,-6.089324446080951
0.44900000000000034,-6.01170546217998
0.45000000000000034,-8.195051268020059
0.45100000000000035,-8.069500736164207
0.45200000000000035,-8.668646570507265
0.45300000000000035,-9.058316633871467
0.45400000000000035,-6.580407201413265
0.45500000000000035,-6.9617457460376375
0.45600000000000035,-5.564210023936065
0.45700000000000035,-4.938027705092049
0.45800000000000035,-8.505557210721536
0.45900000000000035,-7.162243632199602
0.46000000000000035,-6.383970829803692
0.46100000000000035,-5.657176632659531
0.46200000000000035,-6.5977999820867925
0.46300000000000036,-6.655130845082365
0.46400000000000036,-6.539968617575123
0.46500000000000036,-6.412102774679237
0.46600000000000036,-6.346635369456024
0.46700000000000036,-6.1761661105467605
0.46800000000000036,-3.940486530047208
0.46900000000000036,-4.583794179739768
0.47000000000000036,-4.400230813078259
0.47100000000000036,-5.551548066447036
0.47200000000000036,-3.463126577018043
0.47300000000000036,-3.585222856757766
0.47400000000000037,-6.035748677980107
0.47500000000000037,-6.104458340171631
0.47600000000000037,-4.391576166228424
0.47700000000000037,-3.9404634689401696
0.47800000000000037,-3.6845142245344196
0.47900000000000037,-2.916459320990911
0.48000000000000037,-3.933649063933567
0.48100000000000037,-4.517513150160658
0.4820000000000004,-2.290082516850422
0.4830000000000004,-0.7921685476154954
0.4840000000000004,-1.3562619605792143
0.4850000000000004,-2.7665284791381612
0.4860000000000004,-2.8323341261348607
0.4870000000000004,-2.2926862312051615
0.4880000000000004,-2.815582465637103
0.4890000000000004,-2.589279344835859
0.4900000000000004,-4.401248589787147
0.4910000000000004,-3.5474240177558674
0.4920000000000004,-0.8845398197356568
0.4930000000000004,0.7114584711829601
0.4940000000000004,-1.2526804749864535
0.4950000000000004,-2.718278276448679
0.4960000000000004,-0.3354966383591734
0.4970000000000004,0.24088520485870157
0.4980000000000004,0.36480769955434766
0.4990000000000004,0.46998702838448325
0.5000000000000003,-2.3814747112722503
0.5010000000000003,-0.14149968462292611
0.5020000000000003,0.5726247227701662
0.5030000000000003,-1.4554194606904614
0.5040000000000003,0.7211541536479464
0.5050000000000003,2.604694554929451
0.5060000000000003,0.3759527119613407
0.5070000000000003,-0.05159338780131395
0.5080000000000003,1.435135322521303
0.5090000000000003,3.1921568128625037
0.5100000000000003,1.248154000541895
0.5110000000000003,2.2693750604201375
0.5120000000000003,1.7085482549424567
0.5130000000000003,4.781941617137813
0.5140000000000003,2.7703677347684414
0.5150000000000003,1.5205649342879541
0.5160000000000003,4.676022441344838
0.5170000000000003,2.7440769479170175
0.5180000000000003,5.111628305268303
0.5190000000000003,2.123807585085231
0.5200000000000004,5.267419694782811
0.5210000000000004,3.3513453526808576
0.5220000000000004,3.8602102720155296
0.5230000000000004,5.3840041571795645
0.5240000000000004,3.9513449657213084
0.5250000000000004,5.590514113280682
0.5260000000000004,4.553390161077644
0.5270000000000004,5.801395866273016
0.5280000000000004,4.035544975740457
0.5290000000000004,6.014015652556182
0.5300000000000004,4.738236148579807
0.5310000000000004,5.80895253441395
0.5320000000000004,6.535542070630207
0.5330000000000004,4.968050671988988
0.5340000000000004,5.041365052371676
0.5350000000000004,7.954573054190604
0.5360000000000004,6.834307925119162
0.5370000000000004,5.861943790977945
0.5380000000000004,9.167553533755147
0.5390000000000004,7.415804274979667
0.5400000000000004,6.24712011575088
0.5410000000000004,7.799515313563029
0.5420000000000004,5.244478004430069
0.5430000000000004,5.462688128530745
0.5440000000000004,5.54982307968268
0.5450000000000004,6.304715357433967
0.5460000000000004,6.246473360033299
0.5470000000000004,6.449019110388878
0.5480000000000004,6.490577287785062
0.5490000000000004,8.747721398510611
0.5500000000000004,9.427139428156991
0.5510000000000004,7.726166150549906
0.5520000000000004,6.169455113626649
0.5530000000000004,9.792328613460738
0.5540000000000004,8.600593321109926
0.5550000000000004,9.457200043115304
0.5560000000000004,6.428731872146869
0.5570000000000004,8.527777789145674
0.5580000000000004,6.746363404586796
0.5590000000000004,8.774044297225931
0.5600000000000004,9.882697025164443
0.5610000000000004,6.482898964496722
0.5620000000000004,7.921666752022314
0.5630000000000004,7.770043992992208
0.5640000000000004,9.067548446033927
0.5650000000000004,8.618942236544415
0.5660000000000004,8.158045711954399
0.5670000000000004,8.291066464343965
0.5680000000000004,6.803520144735411
0.5690000000000004,6.571148986906901
0.5700000000000004,8.751353509717172
0.5710000000000004,7.3935732126130125
0.5720000000000004,7.2985705754926355
0.5730000000000004,7.72240358619072
0.5740000000000004,9.038969520765122
0.5750000000000004,8.129724073523947
0.5760000000000004,7.784129779363485
0.5770000000000004,8.328388262399663
0.5780000000000004,8.741271256965476
0.5790000000000004,7.868267154332378
0.5800000000000004,6.911953603604966
0.5810000000000004,9.653826493899551
0.5820000000000004,6.929290637323862
0.5830000000000004,9.684906223306724
0.5840000000000004,6.044939859521994
0.5850000000000004,5.965945632635946
0.5860000000000004,6.8680550658919515
0.5870000000000004,5.262775863403571
0.5880000000000004,4.133452189178132
0.5890000000000004,6.780128088596936
0.5900000000000004,6.847122608908596
0.5910000000000004,7.274925415786618
0.5920000000000004,6.085641742906602
0.5930000000000004,5.562975813038567
0.5940000000000004,7.4060764260503715
0.5950000000000004,4.728339824502323
0.5960000000000004,6.039293136200816
0.5970000000000004,4.781517771149908
0.5980000000000004,4.8243939601231345
0.5990000000000004,3.3876983403269962
0.6000000000000004,5.5352847441705215
0.6010000000000004,5.5506811206994175
0.6020000000000004,2.7458071886009066
0.6030000000000004,4.887286322648714
0.6040000000000004,3.021403725497026
0.6050000000000004,2.3167531019234935
0.6060000000000004,2.30749799347789
0.6070000000000004,2.530598388941078
0.6080000000000004,3.0471740086272705
0.6090000000000004,3.456460602789256
0.6100000000000004,2.7496169154102597
0.6110000000000004,0.4461628446022696
0.6120000000000004,1.6516360341496963
0.6130000000000004,4.005816321577901
0.6140000000000004,-1.259439899123009
0.6150000000000004,0.661758417605057
0.6160000000000004,1.7531719403578858
0.6170000000000004,1.035705737498314
0.6180000000000004,-0.12659032650251456
0.6190000000000004,1.1902909173412184
0.6200000000000004,0.03341607400357016
0.6210000000000004,0.8516297347077624
0.6220000000000004,0.24497552787942672
0.6230000000000004,-0.41799474114873336
0.6240000000000004,-0.8256882825634129
0.6250000000000004,1.3428426058516085
0.6260000000000004,-0.09340400943694627
0.6270000000000004,2.6439022583148817
0.6280000000000004,0.48021863298538725
0.6290000000000004,-1.4731470539699374
0.6300000000000004,-1.535379434439064
0.6310000000000004,-1.1049536215550737
0.6320000000000005,-0.15074792936778136
0.6330000000000005,-1.523540218941612
0.6340000000000005,-1.4850403143789506
0.6350000000000005,-3.2284375680180357
0.6360000000000005,-0.20774820145002248
0.6370000000000005,-1.7989311500671383
0.6380000000000005,-5.005366799027415
0.6390000000000005,-4.668827203556927
0.6400000000000005,-5.583484091301517
0.6410000000000005,-1.1940232354440792
0.6420000000000005,-1.5885815775174534
0.6430000000000005,-4.550316947058573
0.6440000000000005,-4.644391680199864
0.6450000000000005,-4.683874297485285
0.6460000000000005,-2.3786961647066036
0.6470000000000005,-6.17098919142652
0.6480000000000005,-5.190751100360737
0.6490000000000005,-3.669422849597424
0.6500000000000005,-5.473165677649571
0.6510000000000005,-3.830198460797094
0.6520000000000005,-2.4754040963892336
0.6530000000000005,-6.396154914223121
0.6540000000000005,-5.820892357330578
0.6550000000000005,-6.701680433307144
0.6560000000000005,-7.611426033218228
0.6570000000000005,-3.0585956639694025
0.6580000000000005,-6.902079513491138
0.6590000000000005,-6.825426319718625
0.6600000000000005,-5.456964921216238
0.6610000000000005,-4.838064580987266
0.6620000000000005,-6.783572103143064
0.6630000000000005,-8.470006080037086
0.6640000000000005,-7.151776573523928
0.6650000000000005,-5.7913738499615475
0.6660000000000005,-7.4162868955144114
0.6670000000000005,-6.63971826879028
0.6680000000000005,-7.52448325894652
0.6690000000000005,-6.804572174027505
0.6700000000000005,-7.612518537691782
0.6710000000000005,-7.627440926556919
0.6720000000000005,-7.818956506982836
0.6730000000000005,-7.775178698295777
0.6740000000000005,-10.116268388169338
0.6750000000000005,-9.115207332099493
0.6760000000000005,-8.639108271995914
0.6770000000000005,-7.585987472777312
0.6780000000000005,-10.448880185785985
0.6790000000000005,-10.02903747325885
0.6800000000000005,-6.477791229309544
0.6810000000000005,-7.663823240483653
0.6820000000000005,-6.777590247838532
0.6830000000000005,-7.674455892711884
0.6840000000000005,-9.95331623928147
0.6850000000000005,-6.489408782568857
0.6860000000000005,-6.221947912555483
0.6870000000000005,-8.312325166740676
0.6880000000000005,-8.215847853120403
0.6890000000000005,-9.504865914591885
0.6900000000000005,-9.113344320248
0.6910000000000005,-7.5131685949764835
0.6920000000000005,-8.351934950249653
0.6930000000000005,-7.622576989509693
0.6940000000000005,-7.7673332363787315
0.6950000000000005,-8.783738712783578
0.6960000000000005,-8.769237819120027
0.6970000000000005,-7.231968569306741
0.6980000000000005,-7.805709937864832
0.6990000000000005,-9.083476643940955
0.7000000000000005,-7.568428074630884
0.7010000000000005,-8.52052977523473
0.7020000000000005,-9.4027745749508
0.7030000000000005,-8.99693250373447
0.7040000000000005,-8.621314929680066
0.7050000000000005,-7.208647028204901
0.7060000000000005,-7.661895329078464
0.7070000000000005,-6.687665452159968
0.7080000000000005,-5.93039731037324
0.7090000000000005,-6.504724394953489
0.7100000000000005,-5.18378295519894
0.7110000000000005,-5.880139828845889
0.7120000000000005,-7.030924155258883
0.7130000000000005,-6.635608901180893
0.7140000000000005,-8.088810387564612
0.7150000000000005,-4.551094121766463
0.7160000000000005,-5.640721702960581
0.7170000000000005,-5.746897904345075
0.7180000000000005,-6.682527839871376
0.7190000000000005,-4.9848594871018665
0.7200000000000005,-3.574261407368578
0.7210000000000005,-5.03776134896721
0.7220000000000005,-5.13643827524452
0.7230000000000005,-4.603267900461393
0.7240000000000005,-6.494974689178383
0.7250000000000005,-4.178866520730268
0.7260000000000005,-5.599744764902738
0.7270000000000005,-2.584561241220288
0.7280000000000005,-3.7116402047721233
0.7290000000000005,-3.940710114629308
0.7300000000000005,-3.3565316966565897
0.7310000000000005,-4.210075448895996
0.7320000000000005,-3.5043200796755976
0.7330000000000005,-1.217017560624591
0.7340000000000005,-0.8459782349653158
0.7350000000000005,-2.2569736848576114
0.7360000000000005,-2.0968813756209292
0.7370000000000005,-0.03703190624115971
0.7380000000000005,-0.3142067224001335
0.7390000000000005,-3.532647378400944
0.7400000000000005,-2.850012509565612
0.7410000000000005,-0.46338441280139775
0.7420000000000005,-2.0991865772488674
0.7430000000000005,-1.5995322828397351
0.7440000000000005,-2.455992863849708
0.7450000000000006,-1.8389620598535488
0.7460000000000006,-1.0043590315648323
0.7470000000000006,-0.14282112740811037
0.7480000000000006,0.6198531840385131
0.7490000000000006,2.254632691399309
0.7500000000000006,-0.8309542875944695
0.7510000000000006,0.15611910152527975
0.7520000000000006,-0.419573652465598
0.7530000000000006,-0.9663701451325828
0.7540000000000006,1.6274067510804557
0.7550000000000006,0.5947107429164962
0.7560000000000006,1.117436252754425
0.7570000000000006,0.7889930684125176
0.7580000000000006,1.1308510498170856
0.7590000000000006,0.47513957582757116
0.7600000000000006,0.8102183540892038
0.7610000000000006,1.9348854014424135
0.7620000000000006,2.920994622897518
0.7630000000000006,1.4987502666841261
0.7640000000000006,4.317278599260527
0.7650000000000006,3.7394664044155053
0.7660000000000006,1.1343953818587282
0.7670000000000006,2.805511422438208
0.7680000000000006,3.522129880254706
0.7690000000000006,4.13935714558809
0.7700000000000006,2.814845745346391
0.7710000000000006,3.1095278312748853
0.7720000000000006,3.196951633341807
0.7730000000000006,4.858067096356337
0.7740000000000006,5.238637483930825
0.7750000000000006,5.375994542495397
0.7760000000000006,4.8638378886012
0.7770000000000006,5.2749794944995
0.7780000000000006,2.953180402142913
0.7790000000000006,5.5601291120031595
0.7800000000000006,5.919350851298457
0.7810000000000006,7.319660698050701
0.7820000000000006,6.047610560624459
0.7830000000000006,5.571412835978132
0.7840000000000006,7.1844073669194675
0.7850000000000006,4.555486303611373
0.7860000000000006,7.086256424202811
0.7870000000000006,5.686627718715822
0.7880000000000006,7.02502698748332
